      Time                Qrx             Qth             Qtrans           Flowv              Pp               Px             PxIND            PRZLVL         PRZLVLIND         VelSRG            QHTRP            QHTRB         SCV Position      Spray GPM           THL            THL Ind            TCL            TCL Ind          TaveREF           Tave            Tave Ind          Tmod           Flow SFWS         Flow FD        Flow FD Ind         Demand         Steam Flow     Steam Flow Ind       Wload            Wturb           Omega FP        Texit SG 1      Texit SG IND     SG Exit Void       Dryout 1        SGLVL Ind           Trx            TCL Hot           MDNBR            Tfeed           TfeedIND          Qsteam            PSG             PSG Ind           Pimp          DeltaP SG      DeltaP SG IND     DP elev SG         Deltat             rho             rhoX              FCV              FBV             SFWV             TCV 1            TCV 2            TCV 3            TCV 4            TBV 1            TBV 2            TBV 3            TBV 4            BANK A           BANK B           BANK C           BANK D           RhoCBA           RhoCBB           RhoCBC           RhoCBD          TESLoad       TESFlowDemand       FlowAUX1         FlowAUX2         FlowAUX3           PTAP           Tsat Tap          PTES           TES_TBV(1)       TES_TBV(2)       TES_TBV(3)       TES_TBV(4)
   .49900250E+03    .16688450E+03    .17915110E+03    .17423870E+03    .50837260E+07    .20496340E+04    .20492320E+04    .20492320E+04    .51097940E+02    .51097940E+02   -.96117650E-03    .44321140E+02    .12313450E-03    .00000000E+00    .97544780E+00    .62441530E+03    .62441530E+03    .53319990E+03    .53319990E+03    .57880820E+03    .57880760E+03    .57880760E+03    .57880760E+03    .00000000E+00    .74885130E+05    .74885130E+05    .74913840E+05    .74917950E+05    .74917950E+05    .38250000E+02    .38263940E+02    .31224610E+04    .61298870E+03    .61298870E+03    .10000000E+01    .53688480E+02    .96553960E+01    .84144150E+03    .16452100E+04    .38035840E+01    .28364910E+03    .28364910E+03    .17955300E+03    .82499940E+03    .82499940E+03    .69240740E+02    .32006050E+01    .32006050E+01    .30011850E+01    .45905090E-01   -.20227890E-05   -.87948990E-04    .63585940E+00    .00000000E+00    .00000000E+00    .50585570E+00    .50585570E+00    .50585570E+00    .50585570E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43251540E+01    .15597180E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50001230E+03    .16687620E+03    .17914240E+03    .17423110E+03    .50835890E+07    .20496530E+04    .20492520E+04    .20492520E+04    .51098240E+02    .51098240E+02    .14631220E-02    .43845260E+02    .11707100E-03    .00000000E+00    .97544840E+00    .62441460E+03    .62441460E+03    .53320120E+03    .53320120E+03    .57880830E+03    .57880790E+03    .57880790E+03    .57880790E+03    .00000000E+00    .74884050E+05    .74884050E+05    .74913560E+05    .74913630E+05    .74913630E+05    .38250000E+02    .38261880E+02    .31224590E+04    .61300530E+03    .61300530E+03    .10000000E+01    .53686820E+02    .96552760E+01    .84142920E+03    .16451530E+04    .38037640E+01    .28364580E+03    .28364580E+03    .17954600E+03    .82500050E+03    .82500050E+03    .69234630E+02    .32005650E+01    .32005650E+01    .30011430E+01    .45906540E-01   -.20807350E-05   -.88111740E-04    .63585340E+00    .00000000E+00    .00000000E+00    .50584470E+00    .50584470E+00    .50584470E+00    .50584470E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43248310E+01    .15596870E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50102200E+03    .16686620E+03    .17913210E+03    .17422150E+03    .50834510E+07    .20496710E+04    .20492700E+04    .20492700E+04    .51098530E+02    .51098530E+02   -.52080480E-03    .43376280E+02    .11130590E-03    .00000000E+00    .97544910E+00    .62441390E+03    .62441390E+03    .53320250E+03    .53320250E+03    .57880880E+03    .57880820E+03    .57880820E+03    .57880820E+03    .00000000E+00    .74883600E+05    .74883600E+05    .74913320E+05    .74909520E+05    .74909520E+05    .38250000E+02    .38259170E+02    .31224580E+04    .61300700E+03    .61300700E+03    .10000000E+01    .53685620E+02    .96551730E+01    .84141650E+03    .16450940E+04    .38039860E+01    .28364170E+03    .28364170E+03    .17954310E+03    .82500060E+03    .82500060E+03    .69227300E+02    .32005310E+01    .32005310E+01    .30011050E+01    .45908930E-01   -.21804740E-05   -.88274490E-04    .63584810E+00    .00000000E+00    .00000000E+00    .50583210E+00    .50583210E+00    .50583210E+00    .50583210E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43244450E+01    .15596500E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50203180E+03    .16685790E+03    .17912340E+03    .17421400E+03    .50833150E+07    .20496880E+04    .20492870E+04    .20492870E+04    .51098750E+02    .51098750E+02   -.30178030E-02    .42915430E+02    .10582460E-03    .00000000E+00    .97544980E+00    .62441320E+03    .62441320E+03    .53320370E+03    .53320370E+03    .57880900E+03    .57880850E+03    .57880850E+03    .57880850E+03    .00000000E+00    .74883200E+05    .74883200E+05    .74913110E+05    .74907250E+05    .74907250E+05    .38250000E+02    .38258160E+02    .31224580E+04    .61301640E+03    .61301640E+03    .10000000E+01    .53684680E+02    .96550660E+01    .84140370E+03    .16450350E+04    .38041640E+01    .28364090E+03    .28364090E+03    .17954070E+03    .82499990E+03    .82499990E+03    .69224300E+02    .32004950E+01    .32004950E+01    .30010670E+01    .45909550E-01   -.22284370E-05   -.88437230E-04    .63584290E+00    .00000000E+00    .00000000E+00    .50582840E+00    .50582840E+00    .50582840E+00    .50582840E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43242860E+01    .15596350E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50304160E+03    .16685050E+03    .17911560E+03    .17420520E+03    .50831910E+07    .20497050E+04    .20493030E+04    .20493030E+04    .51098960E+02    .51098960E+02   -.78449460E-03    .42462560E+02    .10061310E-03    .00000000E+00    .97545050E+00    .62441240E+03    .62441240E+03    .53320490E+03    .53320490E+03    .57880920E+03    .57880860E+03    .57880860E+03    .57880860E+03    .00000000E+00    .74882370E+05    .74882370E+05    .74912930E+05    .74907190E+05    .74907190E+05    .38250000E+02    .38257520E+02    .31224570E+04    .61300590E+03    .61300590E+03    .10000000E+01    .53683470E+02    .96549670E+01    .84139090E+03    .16449750E+04    .38043700E+01    .28363780E+03    .28363780E+03    .17953590E+03    .82500050E+03    .82500050E+03    .69222920E+02    .32004630E+01    .32004630E+01    .30010330E+01    .45910440E-01   -.22274980E-05   -.88599980E-04    .63583760E+00    .00000000E+00    .00000000E+00    .50582130E+00    .50582130E+00    .50582130E+00    .50582130E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43242140E+01    .15596280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50400540E+03    .16684360E+03    .17910830E+03    .17419610E+03    .50830680E+07    .20497210E+04    .20493180E+04    .20493180E+04    .51099140E+02    .51099140E+02   -.47883170E-02    .42038400E+02    .95877930E-04    .00000000E+00    .97545110E+00    .62441150E+03    .62441150E+03    .53320590E+03    .53320590E+03    .57880940E+03    .57880870E+03    .57880870E+03    .57880870E+03    .00000000E+00    .74882060E+05    .74882060E+05    .74912780E+05    .74903890E+05    .74903890E+05    .38250000E+02    .38255310E+02    .31224550E+04    .61300650E+03    .61300650E+03    .10000000E+01    .53682590E+02    .96548760E+01    .84137850E+03    .16449180E+04    .38045850E+01    .28363440E+03    .28363440E+03    .17953290E+03    .82499980E+03    .82499980E+03    .69217010E+02    .32004330E+01    .32004330E+01    .30010010E+01    .45912380E-01   -.22292080E-05   -.88755330E-04    .63583260E+00    .00000000E+00    .00000000E+00    .50580870E+00    .50580870E+00    .50580870E+00    .50580870E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43239020E+01    .15595970E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50501520E+03    .16683670E+03    .17910100E+03    .17418920E+03    .50829450E+07    .20497370E+04    .20493340E+04    .20493340E+04    .51099210E+02    .51099210E+02   -.50160730E-02    .41602500E+02    .91155950E-04    .00000000E+00    .97545160E+00    .62441070E+03    .62441070E+03    .53320700E+03    .53320700E+03    .57880940E+03    .57880880E+03    .57880880E+03    .57880880E+03    .00000000E+00    .74881530E+05    .74881530E+05    .74912660E+05    .74900930E+05    .74900930E+05    .38250000E+02    .38253910E+02    .31224550E+04    .61301760E+03    .61301760E+03    .10000000E+01    .53681440E+02    .96547970E+01    .84136650E+03    .16448610E+04    .38047540E+01    .28363090E+03    .28363090E+03    .17952860E+03    .82499980E+03    .82499980E+03    .69212890E+02    .32004060E+01    .32004060E+01    .30009720E+01    .45913320E-01   -.22424210E-05   -.88918070E-04    .63582860E+00    .00000000E+00    .00000000E+00    .50580170E+00    .50580170E+00    .50580170E+00    .50580170E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43236850E+01    .15595760E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50602550E+03    .16682900E+03    .17909300E+03    .17418130E+03    .50828230E+07    .20497510E+04    .20493480E+04    .20493480E+04    .51099250E+02    .51099250E+02   -.41077740E-02    .41174800E+02    .86666430E-04    .00000000E+00    .97545220E+00    .62440980E+03    .62440980E+03    .53320830E+03    .53320830E+03    .57880960E+03    .57880900E+03    .57880900E+03    .57880900E+03    .00000000E+00    .74881080E+05    .74881080E+05    .74912580E+05    .74898730E+05    .74898730E+05    .38250000E+02    .38252640E+02    .31224550E+04    .61302190E+03    .61302190E+03    .10000000E+01    .53680560E+02    .96547190E+01    .84135480E+03    .16448060E+04    .38049390E+01    .28363110E+03    .28363110E+03    .17952390E+03    .82499990E+03    .82499990E+03    .69209350E+02    .32003810E+01    .32003810E+01    .30009440E+01    .45914350E-01   -.22850580E-05   -.89080820E-04    .63582460E+00    .00000000E+00    .00000000E+00    .50579700E+00    .50579700E+00    .50579700E+00    .50579700E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43234980E+01    .15595580E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50703590E+03    .16682290E+03    .17908650E+03    .17417350E+03    .50827020E+07    .20497660E+04    .20493630E+04    .20493630E+04    .51099300E+02    .51099300E+02   -.46297510E-02    .40755950E+02    .82397910E-04    .00000000E+00    .97545280E+00    .62440880E+03    .62440880E+03    .53320920E+03    .53320920E+03    .57880970E+03    .57880900E+03    .57880900E+03    .57880900E+03    .00000000E+00    .74880450E+05    .74880450E+05    .74912530E+05    .74897610E+05    .74897610E+05    .38250000E+02    .38251090E+02    .31224530E+04    .61300760E+03    .61300760E+03    .10000000E+01    .53679620E+02    .96546530E+01    .84134320E+03    .16447510E+04    .38051210E+01    .28362550E+03    .28362550E+03    .17951880E+03    .82500050E+03    .82500050E+03    .69205600E+02    .32003580E+01    .32003580E+01    .30009200E+01    .45916170E-01   -.22554810E-05   -.89243560E-04    .63582070E+00    .00000000E+00    .00000000E+00    .50578510E+00    .50578510E+00    .50578510E+00    .50578510E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43233000E+01    .15595390E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50800040E+03    .16681400E+03    .17907730E+03    .17416580E+03    .50825850E+07    .20497760E+04    .20493750E+04    .20493750E+04    .51099350E+02    .51099350E+02   -.25238440E-02    .40364120E+02    .78519560E-04    .00000000E+00    .97545340E+00    .62440830E+03    .62440830E+03    .53321030E+03    .53321030E+03    .57880990E+03    .57880930E+03    .57880930E+03    .57880930E+03    .00000000E+00    .74879960E+05    .74879960E+05    .74912520E+05    .74895150E+05    .74895150E+05    .38250000E+02    .38249390E+02    .31224520E+04    .61300740E+03    .61300740E+03    .10000000E+01    .53678490E+02    .96545950E+01    .84133210E+03    .16446990E+04    .38053030E+01    .28362220E+03    .28362220E+03    .17951480E+03    .82500050E+03    .82500050E+03    .69201070E+02    .32003390E+01    .32003390E+01    .30008990E+01    .45917700E-01   -.23505850E-05   -.89398910E-04    .63581710E+00    .00000000E+00    .00000000E+00    .50577490E+00    .50577490E+00    .50577490E+00    .50577490E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43230610E+01    .15595160E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .50901080E+03    .16680680E+03    .17906970E+03    .17415830E+03    .50824650E+07    .20497890E+04    .20493880E+04    .20493880E+04    .51099370E+02    .51099370E+02   -.22307910E-02    .39962900E+02    .74652050E-04    .00000000E+00    .97545410E+00    .62440730E+03    .62440730E+03    .53321150E+03    .53321150E+03    .57881010E+03    .57880940E+03    .57880940E+03    .57880940E+03    .00000000E+00    .74879830E+05    .74879830E+05    .74912540E+05    .74894110E+05    .74894110E+05    .38250000E+02    .38248090E+02    .31224510E+04    .61299630E+03    .61299630E+03    .10000000E+01    .53677380E+02    .96545520E+01    .84132020E+03    .16446440E+04    .38054800E+01    .28361880E+03    .28361880E+03    .17951010E+03    .82499980E+03    .82499980E+03    .69197980E+02    .32003250E+01    .32003250E+01    .30008820E+01    .45919140E-01   -.23668250E-05   -.89561660E-04    .63581450E+00    .00000000E+00    .00000000E+00    .50576420E+00    .50576420E+00    .50576420E+00    .50576420E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43228980E+01    .15595000E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51002120E+03    .16679900E+03    .17906150E+03    .17414970E+03    .50823490E+07    .20498020E+04    .20494000E+04    .20494000E+04    .51099370E+02    .51099370E+02   -.83444210E-03    .39570790E+02    .70974890E-04    .00000000E+00    .97545470E+00    .62440640E+03    .62440640E+03    .53321280E+03    .53321280E+03    .57881020E+03    .57880960E+03    .57880960E+03    .57880960E+03    .00000000E+00    .74879550E+05    .74879550E+05    .74912610E+05    .74891300E+05    .74891300E+05    .38250000E+02    .38246560E+02    .31224510E+04    .61300350E+03    .61300350E+03    .10000000E+01    .53676190E+02    .96545120E+01    .84130850E+03    .16445890E+04    .38056810E+01    .28361390E+03    .28361390E+03    .17950470E+03    .82499970E+03    .82499970E+03    .69193630E+02    .32003120E+01    .32003120E+01    .30008660E+01    .45920320E-01   -.24083860E-05   -.89724410E-04    .63581190E+00    .00000000E+00    .00000000E+00    .50575440E+00    .50575440E+00    .50575440E+00    .50575440E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43226690E+01    .15594780E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51103170E+03    .16679230E+03    .17905450E+03    .17414160E+03    .50822380E+07    .20498160E+04    .20494130E+04    .20494130E+04    .51099330E+02    .51099330E+02   -.42816020E-02    .39186890E+02    .67478730E-04    .00000000E+00    .97545550E+00    .62440550E+03    .62440550E+03    .53321390E+03    .53321390E+03    .57881030E+03    .57880970E+03    .57880970E+03    .57880970E+03    .00000000E+00    .74879170E+05    .74879170E+05    .74912720E+05    .74889480E+05    .74889480E+05    .38250000E+02    .38245310E+02    .31224510E+04    .61300330E+03    .61300330E+03    .10000000E+01    .53675420E+02    .96544810E+01    .84129700E+03    .16445360E+04    .38058770E+01    .28360990E+03    .28360990E+03    .17950050E+03    .82499980E+03    .82499980E+03    .69190300E+02    .32003020E+01    .32003020E+01    .30008550E+01    .45921440E-01   -.24052130E-05   -.89887160E-04    .63580920E+00    .00000000E+00    .00000000E+00    .50574600E+00    .50574600E+00    .50574600E+00    .50574600E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43224930E+01    .15594610E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51204210E+03    .16678490E+03    .17904660E+03    .17413540E+03    .50821220E+07    .20498270E+04    .20494260E+04    .20494260E+04    .51099240E+02    .51099240E+02   -.36440400E-02    .38811060E+02    .64154720E-04    .00000000E+00    .97545580E+00    .62440480E+03    .62440480E+03    .53321480E+03    .53321480E+03    .57881040E+03    .57880980E+03    .57880980E+03    .57880980E+03    .00000000E+00    .74878970E+05    .74878970E+05    .74912860E+05    .74883880E+05    .74883880E+05    .38250000E+02    .38242440E+02    .31224510E+04    .61302090E+03    .61302090E+03    .10000000E+01    .53674700E+02    .96544610E+01    .84128560E+03    .16444820E+04    .38060240E+01    .28361150E+03    .28361150E+03    .17949860E+03    .82500030E+03    .82500030E+03    .69182030E+02    .32002950E+01    .32002950E+01    .30008450E+01    .45923550E-01   -.24294790E-05   -.90049900E-04    .63580660E+00    .00000000E+00    .00000000E+00    .50574010E+00    .50574010E+00    .50574010E+00    .50574010E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43220570E+01    .15594190E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51300600E+03    .16677780E+03    .17903920E+03    .17412820E+03    .50820140E+07    .20498400E+04    .20494370E+04    .20494370E+04    .51099140E+02    .51099140E+02   -.72142200E-02    .38460060E+02    .61134630E-04    .00000000E+00    .97545640E+00    .62440400E+03    .62440400E+03    .53321580E+03    .53321580E+03    .57881050E+03    .57880990E+03    .57880990E+03    .57880990E+03    .00000000E+00    .74878700E+05    .74878700E+05    .74913000E+05    .74883130E+05    .74883130E+05    .38250000E+02    .38241840E+02    .31224500E+04    .61301900E+03    .61301900E+03    .10000000E+01    .53674180E+02    .96544410E+01    .84127460E+03    .16444300E+04    .38061960E+01    .28360810E+03    .28360810E+03    .17949530E+03    .82500010E+03    .82500010E+03    .69180470E+02    .32002880E+01    .32002880E+01    .30008380E+01    .45924150E-01   -.24514160E-05   -.90205250E-04    .63580480E+00    .00000000E+00    .00000000E+00    .50573250E+00    .50573250E+00    .50573250E+00    .50573250E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43219740E+01    .15594110E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51401570E+03    .16677050E+03    .17903160E+03    .17412100E+03    .50819010E+07    .20498510E+04    .20494480E+04    .20494480E+04    .51099020E+02    .51099020E+02   -.62748250E-02    .38100500E+02    .58123010E-04    .00000000E+00    .97545700E+00    .62440320E+03    .62440320E+03    .53321690E+03    .53321690E+03    .57881060E+03    .57881010E+03    .57881010E+03    .57881010E+03    .00000000E+00    .74878550E+05    .74878550E+05    .74913190E+05    .74883170E+05    .74883170E+05    .38250000E+02    .38241640E+02    .31224500E+04    .61301490E+03    .61301490E+03    .10000000E+01    .53673810E+02    .96544290E+01    .84126340E+03    .16443770E+04    .38063670E+01    .28360720E+03    .28360720E+03    .17949360E+03    .82499980E+03    .82499980E+03    .69180110E+02    .32002850E+01    .32002850E+01    .30008340E+01    .45924410E-01   -.24756590E-05   -.90368000E-04    .63580350E+00    .00000000E+00    .00000000E+00    .50573050E+00    .50573050E+00    .50573050E+00    .50573050E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43219550E+01    .15594090E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51502550E+03    .16676330E+03    .17902400E+03    .17411290E+03    .50817950E+07    .20498620E+04    .20494580E+04    .20494580E+04    .51098890E+02    .51098890E+02   -.70464300E-02    .37749480E+02    .55259680E-04    .00000000E+00    .97545770E+00    .62440230E+03    .62440230E+03    .53321800E+03    .53321800E+03    .57881070E+03    .57881020E+03    .57881020E+03    .57881020E+03    .00000000E+00    .74878220E+05    .74878220E+05    .74913400E+05    .74881550E+05    .74881550E+05    .38250000E+02    .38240330E+02    .31224490E+04    .61301120E+03    .61301120E+03    .10000000E+01    .53673460E+02    .96544200E+01    .84125190E+03    .16443240E+04    .38065560E+01    .28360710E+03    .28360710E+03    .17949120E+03    .82500060E+03    .82500060E+03    .69176640E+02    .32002810E+01    .32002810E+01    .30008300E+01    .45925750E-01   -.24999320E-05   -.90530750E-04    .63580220E+00    .00000000E+00    .00000000E+00    .50572540E+00    .50572540E+00    .50572540E+00    .50572540E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43217720E+01    .15593920E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51603530E+03    .16675710E+03    .17901750E+03    .17410560E+03    .50816920E+07    .20498710E+04    .20494680E+04    .20494680E+04    .51098750E+02    .51098750E+02   -.64519440E-02    .37407090E+02    .52537360E-04    .00000000E+00    .97545830E+00    .62440140E+03    .62440140E+03    .53321900E+03    .53321900E+03    .57881090E+03    .57881020E+03    .57881020E+03    .57881020E+03    .00000000E+00    .74877960E+05    .74877960E+05    .74913630E+05    .74877440E+05    .74877440E+05    .38250000E+02    .38238380E+02    .31224480E+04    .61302700E+03    .61302700E+03    .10000000E+01    .53672970E+02    .96544180E+01    .84124050E+03    .16442710E+04    .38067330E+01    .28360420E+03    .28360420E+03    .17948800E+03    .82500090E+03    .82500090E+03    .69170900E+02    .32002800E+01    .32002800E+01    .30008280E+01    .45927070E-01   -.24743130E-05   -.90693490E-04    .63580100E+00    .00000000E+00    .00000000E+00    .50571730E+00    .50571730E+00    .50571730E+00    .50571730E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43214690E+01    .15593620E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51704500E+03    .16675130E+03    .17901120E+03    .17409870E+03    .50815940E+07    .20498810E+04    .20494780E+04    .20494780E+04    .51098610E+02    .51098610E+02   -.73817410E-02    .37072960E+02    .49949120E-04    .00000000E+00    .97545870E+00    .62440050E+03    .62440050E+03    .53321980E+03    .53321980E+03    .57881080E+03    .57881020E+03    .57881020E+03    .57881020E+03    .00000000E+00    .74878250E+05    .74878250E+05    .74913870E+05    .74875550E+05    .74875550E+05    .38250000E+02    .38236730E+02    .31224480E+04    .61302000E+03    .61302000E+03    .10000000E+01    .53672540E+02    .96544300E+01    .84122990E+03    .16442200E+04    .38069050E+01    .28360210E+03    .28360210E+03    .17948570E+03    .82499960E+03    .82499960E+03    .69166780E+02    .32002850E+01    .32002850E+01    .30008300E+01    .45928680E-01   -.24598190E-05   -.90856240E-04    .63580020E+00    .00000000E+00    .00000000E+00    .50570890E+00    .50570890E+00    .50570890E+00    .50570890E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43212520E+01    .15593410E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
   .51800950E+03    .16674370E+03    .17900340E+03    .17409230E+03    .50815060E+07    .20498890E+04    .20494870E+04    .20494870E+04    .51098450E+02    .51098450E+02   -.48938530E-02    .36762040E+02    .47597480E-04    .00000000E+00    .97545930E+00    .62439980E+03    .62439980E+03    .53322090E+03    .53322090E+03    .57881090E+03    .57881040E+03    .57881040E+03    .57881040E+03    .00000000E+00    .74878040E+05    .74878040E+05    .74914140E+05    .74873450E+05    .74873450E+05    .38250000E+02    .38235870E+02    .31224480E+04    .61303070E+03    .61303070E+03    .10000000E+01    .53671970E+02    .96544410E+01    .84121980E+03    .16441720E+04    .38070580E+01    .28359780E+03    .28359780E+03    .17948080E+03    .82499970E+03    .82499970E+03    .69164130E+02    .32002890E+01    .32002890E+01    .30008340E+01    .45929170E-01   -.25242770E-05   -.91011590E-04    .63580020E+00    .00000000E+00    .00000000E+00    .50570200E+00    .50570200E+00    .50570200E+00    .50570200E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .11400000E+03    .11400000E+03    .11400000E+03    .11088130E+03    .81229780E-11   -.11086840E-10   -.61160770E-11   -.95232620E-04    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .43211120E+01    .15593280E+03    .71000000E+00    .00000000E+00    .00000000E+00    .00000000E+00    .00000000E+00
